group,size_group,gs_cat,gs_subcat,size_cat.subcat,group_in_cat.subcat,pathway,size_pathway,group_in_pathway,k/K,pval,FDR,qvalue,genes
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE2770_UNTREATED_VS_TGFB_AND_IL4_TREATED_ACT_CD4_TCELL_2H_DN,199,3,0.01507537688442211,0.6399352765600403,0.7682346087141844,0.6595657755974819,"c(""APBB1IP"", ""KLF12"", ""DAZAP2"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE27786_LIN_NEG_VS_ERYTHROBLAST_DN,199,3,0.01507537688442211,0.6399352765600403,0.7682346087141844,0.6595657755974819,"c(""CDC6"", ""GID8"", ""BCORL1"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE27786_NEUTROPHIL_VS_MONO_MAC_UP,199,3,0.01507537688442211,0.6399352765600403,0.7682346087141844,0.6595657755974819,"c(""PLEKHG3"", ""MAPK3"", ""SHC4"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE28449_WT_VS_LRF_KO_GERMINAL_CENTER_BCELL_UP,199,3,0.01507537688442211,0.6399352765600403,0.7682346087141844,0.6595657755974819,"c(""IL1RL2"", ""IL17A"", ""IFNA2"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE28783_CTRL_ANTI_MIR_VS_UNTREATED_ATHEROSCLEROSIS_MACROPHAGE_DN,199,3,0.01507537688442211,0.6399352765600403,0.7682346087141844,0.6595657755974819,"c(""RTCA"", ""LYRM1"", ""GRAMD4"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE28783_CTRL_ANTI_MIR_VS_UNTREATED_ATHEROSCLEROSIS_MACROPHAGE_UP,199,3,0.01507537688442211,0.6399352765600403,0.7682346087141844,0.6595657755974819,"c(""MEST"", ""CD69"", ""S100A12"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE29617_CTRL_VS_DAY3_TIV_FLU_VACCINE_PBMC_2008_DN,199,3,0.01507537688442211,0.6399352765600403,0.7682346087141844,0.6595657755974819,"c(""HAUS1"", ""SHC4"", ""WSB2"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE29949_CD8_NEG_DC_SPLEEN_VS_CD8_POS_DC_SPLEEN_UP,199,3,0.01507537688442211,0.6399352765600403,0.7682346087141844,0.6595657755974819,"c(""GSE1"", ""S100P"", ""MAF"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE30083_SP1_VS_SP3_THYMOCYTE_UP,199,3,0.01507537688442211,0.6399352765600403,0.7682346087141844,0.6595657755974819,"c(""ABCB4"", ""HIVEP3"", ""LAD1"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE31082_DP_VS_CD4_SP_THYMOCYTE_UP,199,3,0.01507537688442211,0.6399352765600403,0.7682346087141844,0.6595657755974819,"c(""MRPL3"", ""MRFAP1L1"", ""ERCC6L"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE32986_CURDLAN_HIGHDOSE_VS_GMCSF_AND_CURDLAN_HIGHDOSE_STIM_DC_UP,199,3,0.01507537688442211,0.6399352765600403,0.7682346087141844,0.6595657755974819,"c(""IL16"", ""C1orf54"", ""PMP22"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE33513_TCF7_KO_VS_HET_EARLY_THYMIC_PROGENITOR_DN,199,3,0.01507537688442211,0.6399352765600403,0.7682346087141844,0.6595657755974819,"c(""SUB1"", ""NRROS"", ""VSIG10"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE33513_TCF7_KO_VS_HET_EARLY_THYMIC_PROGENITOR_UP,199,3,0.01507537688442211,0.6399352765600403,0.7682346087141844,0.6595657755974819,"c(""CXCR5"", ""IL7R"", ""MAF"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE34515_CD16_NEG_MONOCYTE_VS_DC_UP,199,3,0.01507537688442211,0.6399352765600403,0.7682346087141844,0.6595657755974819,"c(""MAST3"", ""EAF2"", ""DAZAP2"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE34515_CD16_NEG_VS_POS_MONOCYTE_DN,199,3,0.01507537688442211,0.6399352765600403,0.7682346087141844,0.6595657755974819,"c(""SNAI3"", ""MS4A6A"", ""PRKCA"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE360_CTRL_VS_T_GONDII_DC_UP,199,3,0.01507537688442211,0.6399352765600403,0.7682346087141844,0.6595657755974819,"c(""MAF"", ""TPM1"", ""SERINC5"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE360_DC_VS_MAC_L_MAJOR_DN,199,3,0.01507537688442211,0.6399352765600403,0.7682346087141844,0.6595657755974819,"c(""SLC4A3"", ""SEMG1"", ""S1PR2"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE360_L_DONOVANI_VS_T_GONDII_MAC_UP,199,3,0.01507537688442211,0.6399352765600403,0.7682346087141844,0.6595657755974819,"c(""KDELR2"", ""S100P"", ""NUDT21"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE360_LOW_DOSE_B_MALAYI_VS_M_TUBERCULOSIS_DC_DN,199,3,0.01507537688442211,0.6399352765600403,0.7682346087141844,0.6595657755974819,"c(""IL3RA"", ""CCL7"", ""FSCN1"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE360_LOW_DOSE_B_MALAYI_VS_M_TUBERCULOSIS_MAC_UP,199,3,0.01507537688442211,0.6399352765600403,0.7682346087141844,0.6595657755974819,"c(""TPM1"", ""KLF12"", ""SERINC5"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE36009_WT_VS_NLRP10_KO_DC_LPS_STIM_DN,199,3,0.01507537688442211,0.6399352765600403,0.7682346087141844,0.6595657755974819,"c(""MRPL3"", ""MAN1A2"", ""FAM76B"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE36888_UNTREATED_VS_IL2_TREATED_STAT5_AB_KNOCKIN_TCELL_17H_DN,199,3,0.01507537688442211,0.6399352765600403,0.7682346087141844,0.6595657755974819,"c(""MAF"", ""BRI3BP"", ""SVIP"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE37416_12H_VS_48H_F_TULARENSIS_LVS_NEUTROPHIL_UP,199,3,0.01507537688442211,0.6399352765600403,0.7682346087141844,0.6595657755974819,"c(""KPNA3"", ""ELF4"", ""RAB11FIP4"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE37533_PPARG1_FOXP3_VS_FOXP3_TRANSDUCED_CD4_TCELL_PIOGLITAZONE_TREATED_DN,199,3,0.01507537688442211,0.6399352765600403,0.7682346087141844,0.6595657755974819,"c(""RGS2"", ""ADGRG6"", ""PPP3CA"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE37534_UNTREATED_VS_PIOGLITAZONE_TREATED_CD4_TCELL_PPARG1_AND_FOXP3_TRASDUCED_DN,199,3,0.01507537688442211,0.6399352765600403,0.7682346087141844,0.6595657755974819,"c(""NMI"", ""CCL7"", ""IFITM2"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE3982_CTRL_VS_IGE_STIM_MAST_CELL_DN,199,3,0.01507537688442211,0.6399352765600403,0.7682346087141844,0.6595657755974819,"c(""GID8"", ""CANT1"", ""FLT3LG"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE3982_DC_VS_NEUTROPHIL_LPS_STIM_UP,199,3,0.01507537688442211,0.6399352765600403,0.7682346087141844,0.6595657755974819,"c(""EAF2"", ""MRFAP1L1"", ""IL3RA"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE3982_MAC_VS_TH2_DN,199,3,0.01507537688442211,0.6399352765600403,0.7682346087141844,0.6595657755974819,"c(""MRPL3"", ""MAPK11"", ""TRA2B"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE39820_CTRL_VS_TGFBETA1_IL6_IL23A_CD4_TCELL_UP,199,3,0.01507537688442211,0.6399352765600403,0.7682346087141844,0.6595657755974819,"c(""L2HGDH"", ""SPIN4"", ""RPA2"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE39820_TGFBETA1_VS_TGFBETA3_IN_IL6_IL23A_TREATED_CD4_TCELL_DN,199,3,0.01507537688442211,0.6399352765600403,0.7682346087141844,0.6595657755974819,"c(""TCAP"", ""FNBP1"", ""MYCBP2"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE40273_EOS_KO_VS_WT_TREG_DN,199,3,0.01507537688442211,0.6399352765600403,0.7682346087141844,0.6595657755974819,"c(""GRAMD4"", ""ZC3H12D"", ""S1PR2"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE40274_FOXP3_VS_FOXP3_AND_GATA1_TRANSDUCED_ACTIVATED_CD4_TCELL_DN,199,3,0.01507537688442211,0.6399352765600403,0.7682346087141844,0.6595657755974819,"c(""MMP11"", ""GLT8D2"", ""IFITM2"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE40443_INDUCED_VS_TOTAL_TREG_UP,199,3,0.01507537688442211,0.6399352765600403,0.7682346087141844,0.6595657755974819,"c(""PLD6"", ""BUB3"", ""HIVEP3"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE4142_NAIVE_VS_GC_BCELL_UP,199,3,0.01507537688442211,0.6399352765600403,0.7682346087141844,0.6595657755974819,"c(""CXCR5"", ""ZBTB18"", ""CCL7"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE41867_NAIVE_VS_DAY30_LCMV_ARMSTRONG_MEMORY_CD8_TCELL_DN,199,3,0.01507537688442211,0.6399352765600403,0.7682346087141844,0.6595657755974819,"c(""OLA1"", ""LYRM1"", ""GAN"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE41978_ID2_KO_AND_BIM_KO_VS_BIM_KO_KLRG1_LOW_EFFECTOR_CD8_TCELL_UP,199,3,0.01507537688442211,0.6399352765600403,0.7682346087141844,0.6595657755974819,"c(""NOTCH1"", ""ELF4"", ""UPF2"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE42021_TCONV_PLN_VS_CD24HI_TCONV_THYMUS_DN,199,3,0.01507537688442211,0.6399352765600403,0.7682346087141844,0.6595657755974819,"c(""GPRC5A"", ""KCNG2"", ""BEGAIN"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE42021_TCONV_PLN_VS_CD24INT_TCONV_THYMUS_UP,199,3,0.01507537688442211,0.6399352765600403,0.7682346087141844,0.6595657755974819,"c(""KMT2E"", ""TCAP"", ""TRIM13"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE42724_B1_BCELL_VS_PLASMABLAST_UP,199,3,0.01507537688442211,0.6399352765600403,0.7682346087141844,0.6595657755974819,"c(""BMP6"", ""CTSE"", ""PRKCA"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE43260_BTLA_POS_VS_NEG_INTRATUMORAL_CD8_TCELL_DN,199,3,0.01507537688442211,0.6399352765600403,0.7682346087141844,0.6595657755974819,"c(""PATZ1"", ""MRFAP1L1"", ""FNBP1"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE43863_LY6C_INT_CXCR5POS_VS_LY6C_LOW_CXCR5NEG_EFFECTOR_CD4_TCELL_UP,199,3,0.01507537688442211,0.6399352765600403,0.7682346087141844,0.6595657755974819,"c(""CBX5"", ""PPP3CA"", ""MS4A6A"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE43955_10H_VS_30H_ACT_CD4_TCELL_WITH_TGFB_IL6_DN,199,3,0.01507537688442211,0.6399352765600403,0.7682346087141844,0.6595657755974819,"c(""CYTIP"", ""RET"", ""SAG"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE43955_1H_VS_60H_ACT_CD4_TCELL_DN,199,3,0.01507537688442211,0.6399352765600403,0.7682346087141844,0.6595657755974819,"c(""CBX5"", ""ITGAX"", ""PACSIN1"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE45365_NK_CELL_VS_BCELL_MCMV_INFECTION_DN,199,3,0.01507537688442211,0.6399352765600403,0.7682346087141844,0.6595657755974819,"c(""TMCC2"", ""ZDHHC14"", ""ARHGEF2"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE45365_NK_CELL_VS_CD11B_DC_UP,199,3,0.01507537688442211,0.6399352765600403,0.7682346087141844,0.6595657755974819,"c(""DRD4"", ""EPN2"", ""C10orf82"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE45365_NK_CELL_VS_CD8A_DC_DN,199,3,0.01507537688442211,0.6399352765600403,0.7682346087141844,0.6595657755974819,"c(""RAP1GAP2"", ""ERCC6L"", ""FJX1"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE45365_WT_VS_IFNAR_KO_CD8A_DC_MCMV_INFECTION_UP,199,3,0.01507537688442211,0.6399352765600403,0.7682346087141844,0.6595657755974819,"c(""C1orf54"", ""FSCN1"", ""GAN"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE46606_IRF4HIGH_VS_IRF4MID_CD40L_IL2_IL5_DAY3_STIMULATED_BCELL_DN,199,3,0.01507537688442211,0.6399352765600403,0.7682346087141844,0.6595657755974819,"c(""TAF12"", ""EAF2"", ""MYCBP2"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE4811_CLASSSICALY_ACTIVATED_VS_TYPE_2_ACTIVATED_MACROPHAGE_UP,199,3,0.01507537688442211,0.6399352765600403,0.7682346087141844,0.6595657755974819,"c(""SUB1"", ""FUT1"", ""IL3RA"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE5542_IFNA_VS_IFNA_AND_IFNG_TREATED_EPITHELIAL_CELLS_6H_DN,199,3,0.01507537688442211,0.6399352765600403,0.7682346087141844,0.6595657755974819,"c(""RTCA"", ""GPR65"", ""ABL2"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE5542_UNTREATED_VS_IFNA_AND_IFNG_TREATED_EPITHELIAL_CELLS_24H_UP,199,3,0.01507537688442211,0.6399352765600403,0.7682346087141844,0.6595657755974819,"c(""ZMIZ1"", ""UIMC1"", ""VEGFA"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE5589_WT_VS_IL10_KO_LPS_AND_IL6_STIM_MACROPHAGE_45MIN_UP,199,3,0.01507537688442211,0.6399352765600403,0.7682346087141844,0.6595657755974819,"c(""ICAM5"", ""RAP1GAP2"", ""KHDRBS3"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE5589_WT_VS_IL6_KO_LPS_AND_IL10_STIM_MACROPHAGE_45MIN_DN,199,3,0.01507537688442211,0.6399352765600403,0.7682346087141844,0.6595657755974819,"c(""CDV3"", ""IL3RA"", ""GRAMD4"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE6259_FLT3L_INDUCED_33D1_POS_DC_VS_BCELL_UP,199,3,0.01507537688442211,0.6399352765600403,0.7682346087141844,0.6595657755974819,"c(""RAP1GAP2"", ""GPR65"", ""OLA1"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE6674_ANTI_IGM_VS_ANTI_IGM_AND_CPG_STIM_BCELL_DN,199,3,0.01507537688442211,0.6399352765600403,0.7682346087141844,0.6595657755974819,"c(""MTHFD2"", ""CHAC1"", ""NDFIP2"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE6681_DELETED_FOXP3_VS_WT_TREG_UP,199,3,0.01507537688442211,0.6399352765600403,0.7682346087141844,0.6595657755974819,"c(""IL17A"", ""TNFAIP8"", ""RAB40C"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE7460_CTRL_VS_FOXP3_OVEREXPR_TCONV_1_UP,199,3,0.01507537688442211,0.6399352765600403,0.7682346087141844,0.6595657755974819,"c(""MAN1A2"", ""BUB3"", ""ITGAM"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE7852_THYMUS_VS_FAT_TREG_DN,199,3,0.01507537688442211,0.6399352765600403,0.7682346087141844,0.6595657755974819,"c(""RAP1GAP2"", ""SAG"", ""S1PR2"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE8515_CTRL_VS_IL1_4H_STIM_MAC_UP,199,3,0.01507537688442211,0.6399352765600403,0.7682346087141844,0.6595657755974819,"c(""CAMK2G"", ""TPM1"", ""ADGRG6"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE8621_UNSTIM_VS_LPS_PRIMED_AND_LPS_STIM_MACROPHAGE_UP,199,3,0.01507537688442211,0.6399352765600403,0.7682346087141844,0.6595657755974819,"c(""CUX2"", ""PHF12"", ""KHDRBS3"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE8621_UNSTIM_VS_LPS_PRIMED_UNSTIM_MACROPHAGE_UP,199,3,0.01507537688442211,0.6399352765600403,0.7682346087141844,0.6595657755974819,"c(""CDK2"", ""C3orf70"", ""SSTR3"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE8685_IL2_STARVED_VS_IL2_ACT_IL2_STARVED_CD4_TCELL_UP,199,3,0.01507537688442211,0.6399352765600403,0.7682346087141844,0.6595657755974819,"c(""MED28"", ""CANT1"", ""SSTR3"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE8921_UNSTIM_VS_TLR1_2_STIM_MONOCYTE_24H_UP,199,3,0.01507537688442211,0.6399352765600403,0.7682346087141844,0.6595657755974819,"c(""ADAM22"", ""CXCR5"", ""ADGRG6"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE9650_NAIVE_VS_EFF_CD8_TCELL_DN,199,3,0.01507537688442211,0.6399352765600403,0.7682346087141844,0.6595657755974819,"c(""MAPK3"", ""ITGAM"", ""ITGAX"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE9960_HEALTHY_VS_GRAM_NEG_SEPSIS_PBMC_UP,199,3,0.01507537688442211,0.6399352765600403,0.7682346087141844,0.6595657755974819,"c(""AMDHD1"", ""CDK19"", ""MYCBP2"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GOLDRATH_EFF_VS_MEMORY_CD8_TCELL_DN,200,3,0.015,0.6432882391809596,0.7682346087141844,0.6595657755974819,"c(""ADAM22"", ""IL7R"", ""CANT1"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GOLDRATH_EFF_VS_MEMORY_CD8_TCELL_UP,200,3,0.015,0.6432882391809596,0.7682346087141844,0.6595657755974819,"c(""CDC6"", ""EMP1"", ""ITGAX"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE10239_NAIVE_VS_KLRG1HIGH_EFF_CD8_TCELL_DN,200,3,0.015,0.6432882391809596,0.7682346087141844,0.6595657755974819,"c(""BARD1"", ""ERCC6L"", ""PDGFA"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE10239_NAIVE_VS_KLRG1INT_EFF_CD8_TCELL_DN,200,3,0.015,0.6432882391809596,0.7682346087141844,0.6595657755974819,"c(""BARD1"", ""HAUS1"", ""ZFPM1"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE10273_HIGH_IL7_VS_HIGH_IL7_AND_IRF4_IN_IRF4_8_NULL_PRE_BCELL_DN,200,3,0.015,0.6432882391809596,0.7682346087141844,0.6595657755974819,"c(""PYGM"", ""N4BP3"", ""SSTR3"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE11961_FOLLICULAR_BCELL_VS_GERMINAL_CENTER_BCELL_DAY40_DN,200,3,0.015,0.6432882391809596,0.7682346087141844,0.6595657755974819,"c(""HES6"", ""ANKH"", ""CTSE"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE11961_FOLLICULAR_BCELL_VS_GERMINAL_CENTER_BCELL_DAY7_UP,200,3,0.015,0.6432882391809596,0.7682346087141844,0.6595657755974819,"c(""TNFAIP8"", ""SESN3"", ""SSTR3"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE11961_FOLLICULAR_BCELL_VS_MARGINAL_ZONE_BCELL_UP,200,3,0.015,0.6432882391809596,0.7682346087141844,0.6595657755974819,"c(""IGLON5"", ""MTHFD2"", ""SESN3"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE11961_GERMINAL_CENTER_BCELL_DAY7_VS_PLASMA_CELL_DAY7_DN,200,3,0.015,0.6432882391809596,0.7682346087141844,0.6595657755974819,"c(""CYTL1"", ""ERCC6L"", ""SESN3"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE11961_MARGINAL_ZONE_BCELL_VS_MEMORY_BCELL_DAY40_DN,200,3,0.015,0.6432882391809596,0.7682346087141844,0.6595657755974819,"c(""ZFAND2A"", ""FHL2"", ""NDFIP2"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE11961_MARGINAL_ZONE_BCELL_VS_MEMORY_BCELL_DAY40_UP,200,3,0.015,0.6432882391809596,0.7682346087141844,0.6595657755974819,"c(""C3orf70"", ""GABBR1"", ""IFITM2"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE11961_MEMORY_BCELL_DAY7_VS_GERMINAL_CENTER_BCELL_DAY40_UP,200,3,0.015,0.6432882391809596,0.7682346087141844,0.6595657755974819,"c(""GPR65"", ""FOXQ1"", ""MYCBP2"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE13229_IMM_VS_INTMATURE_NKCELL_DN,200,3,0.015,0.6432882391809596,0.7682346087141844,0.6595657755974819,"c(""GSE1"", ""KLF12"", ""DAZAP2"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE13306_RA_VS_UNTREATED_TREG_DN,200,3,0.015,0.6432882391809596,0.7682346087141844,0.6595657755974819,"c(""LAMP5"", ""PLEKHG3"", ""FJX1"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE13306_RA_VS_UNTREATED_TREG_UP,200,3,0.015,0.6432882391809596,0.7682346087141844,0.6595657755974819,"c(""BRAF"", ""GLT8D2"", ""SLC25A51"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE13484_12H_UNSTIM_VS_YF17D_VACCINE_STIM_PBMC_UP,200,3,0.015,0.6432882391809596,0.7682346087141844,0.6595657755974819,"c(""KDELR2"", ""CDV3"", ""ZBTB18"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE13484_12H_VS_3H_YF17D_VACCINE_STIM_PBMC_UP,200,3,0.015,0.6432882391809596,0.7682346087141844,0.6595657755974819,"c(""PLAT"", ""KDELR2"", ""TGFA"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE13484_UNSTIM_VS_YF17D_VACCINE_STIM_PBMC_UP,200,3,0.015,0.6432882391809596,0.7682346087141844,0.6595657755974819,"c(""COPS3"", ""USP1"", ""GRAMD4"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE13485_CTRL_VS_DAY7_YF17D_VACCINE_PBMC_DN,200,3,0.015,0.6432882391809596,0.7682346087141844,0.6595657755974819,"c(""NMI"", ""MTHFD2"", ""IFITM2"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE13493_CD4INTCD8POS_VS_CD8POS_THYMOCYTE_UP,200,3,0.015,0.6432882391809596,0.7682346087141844,0.6595657755974819,"c(""MAML1"", ""ELF4"", ""NTRK1"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE14308_INDUCED_VS_NATURAL_TREG_DN,200,3,0.015,0.6432882391809596,0.7682346087141844,0.6595657755974819,"c(""HES6"", ""MAF"", ""RNF145"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE14308_NAIVE_CD4_TCELL_VS_INDUCED_TREG_DN,200,3,0.015,0.6432882391809596,0.7682346087141844,0.6595657755974819,"c(""GID8"", ""ANKH"", ""ZFAND2A"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE14308_TH1_VS_NATURAL_TREG_UP,200,3,0.015,0.6432882391809596,0.7682346087141844,0.6595657755974819,"c(""CD69"", ""RAP1GAP2"", ""ANGPTL4"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE14308_TH17_VS_INDUCED_TREG_DN,200,3,0.015,0.6432882391809596,0.7682346087141844,0.6595657755974819,"c(""MMP11"", ""ANGPTL4"", ""C10orf82"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE1432_1H_VS_24H_IFNG_MICROGLIA_DN,200,3,0.015,0.6432882391809596,0.7682346087141844,0.6595657755974819,"c(""NMI"", ""RTCA"", ""GTF2E2"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE14350_IL2RB_KO_VS_WT_TREG_DN,200,3,0.015,0.6432882391809596,0.7682346087141844,0.6595657755974819,"c(""PELI2"", ""SLC16A14"", ""KY"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE14350_TREG_VS_TEFF_IN_IL2RB_KO_UP,200,3,0.015,0.6432882391809596,0.7682346087141844,0.6595657755974819,"c(""FAM76B"", ""MS4A6A"", ""RNF145"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE14769_UNSTIM_VS_240MIN_LPS_BMDM_DN,200,3,0.015,0.6432882391809596,0.7682346087141844,0.6595657755974819,"c(""ADGRG6"", ""BRWD3"", ""IL10"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE14769_UNSTIM_VS_60MIN_LPS_BMDM_UP,200,3,0.015,0.6432882391809596,0.7682346087141844,0.6595657755974819,"c(""N4BP3"", ""SKA2"", ""FAM76B"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE14908_ATOPIC_VS_NONATOPIC_PATIENT_HDM_STIM_CD4_TCELL_DN,200,3,0.015,0.6432882391809596,0.7682346087141844,0.6595657755974819,"c(""HPRT1"", ""NRROS"", ""USP1"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE15139_GMCSF_TREATED_VS_UNTREATED_NEUTROPHILS_UP,200,3,0.015,0.6432882391809596,0.7682346087141844,0.6595657755974819,"c(""MED28"", ""CAMK2G"", ""WAC"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE15324_NAIVE_VS_ACTIVATED_ELF4_KO_CD8_TCELL_UP,200,3,0.015,0.6432882391809596,0.7682346087141844,0.6595657755974819,"c(""FEM1A"", ""KMT2D"", ""RAB11FIP4"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE15330_HSC_VS_MEGAKARYOCYTE_ERYTHROID_PROGENITOR_IKAROS_KO_UP,200,3,0.015,0.6432882391809596,0.7682346087141844,0.6595657755974819,"c(""PRPSAP2"", ""MAF"", ""FLT3LG"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE15330_LYMPHOID_MULTIPOTENT_VS_MEGAKARYOCYTE_ERYTHROID_PROGENITOR_DN,200,3,0.015,0.6432882391809596,0.7682346087141844,0.6595657755974819,"c(""TNFSF11"", ""GRAMD4"", ""VASH2"")"
STRING.cluster,377,C7,IMMUNESIGDB,21355,352,GSE15330_LYMPHOID_MULTIPOTENT_VS_PRO_BCELL_UP,200,3,0.015,0.6432882391809596,0.7682346087141844,0.6595657755974819,"c(""RGS2"", ""ZFAND2A"", ""TNFSF11"")"
