group,size_group,gs_cat,gs_subcat,size_cat.subcat,group_in_cat.subcat,pathway,size_pathway,group_in_pathway,k/K,pval,FDR,qvalue,genes
STRING.cluster,377,C2,CP:REACTOME,13343,248,REACTOME_RHOJ_GTPASE_CYCLE,55,1,0.01818181818181818,0.6444153440594784,0.7348874490136417,0.6755473272354571,FNBP1
STRING.cluster,377,C2,CP:REACTOME,13343,248,REACTOME_APOPTOSIS,179,3,0.01675977653631285,0.6502085790357794,0.739420217467801,0.6797140872179476,"c(""MAPK3"", ""PSMC6"", ""PSMD6"")"
STRING.cluster,377,C2,CP:KEGG,13343,248,KEGG_HEDGEHOG_SIGNALING_PATHWAY,56,1,0.017857142857142856,0.6510517825508428,0.739420217467801,0.6797140872179476,BMP6
STRING.cluster,377,C2,CP:REACTOME,13343,248,REACTOME_NEUREXINS_AND_NEUROLIGINS,56,1,0.017857142857142856,0.6510517825508428,0.739420217467801,0.6797140872179476,BEGAIN
STRING.cluster,377,C2,CP:REACTOME,13343,248,REACTOME_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_NLR_SIGNALING_PATHWAYS,56,1,0.017857142857142856,0.6510517825508428,0.739420217467801,0.6797140872179476,MAPK11
STRING.cluster,377,C2,CP:WIKIPATHWAYS,13343,248,WP_CCL18_SIGNALING_PATHWAY,56,1,0.017857142857142856,0.6510517825508428,0.739420217467801,0.6797140872179476,CDH2
STRING.cluster,377,C2,CP:WIKIPATHWAYS,13343,248,WP_DNA_REPAIR_PATHWAYS_FULL_NETWORK,121,2,0.01652892561983471,0.6613268367036045,0.7504762877298257,0.6898774104931822,"c(""USP1"", ""RPA2"")"
STRING.cluster,377,C2,CP:REACTOME,13343,248,REACTOME_PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA,242,4,0.01652892561983471,0.6620343614155746,0.7506659004132515,0.6900517124787042,"c(""NUDT21"", ""HNRNPD"", ""TRA2B"", ""SLBP"")"
STRING.cluster,377,C2,CP:KEGG,13343,248,KEGG_ARACHIDONIC_ACID_METABOLISM,58,1,0.017241379310344827,0.6639568376075979,0.7516186205680143,0.6909275031253089,PTGDS
STRING.cluster,377,C2,CP:REACTOME,13343,248,REACTOME_SIGNALING_BY_ERBB4,58,1,0.017241379310344827,0.6639568376075979,0.7516186205680143,0.6909275031253089,NRG1
STRING.cluster,377,C2,CP:REACTOME,13343,248,REACTOME_METABOLISM_OF_WATER_SOLUBLE_VITAMINS_AND_COFACTORS,123,2,0.016260162601626018,0.6701143442798113,0.7550279343175926,0.694061524252389,"c(""PRSS3"", ""MTHFD2"")"
STRING.cluster,377,C2,CP:PID,13343,248,PID_FAK_PATHWAY,59,1,0.01694915254237288,0.6702299805713403,0.7550279343175926,0.694061524252389,BRAF
STRING.cluster,377,C2,CP:PID,13343,248,PID_P53_REGULATION_PATHWAY,59,1,0.01694915254237288,0.6702299805713403,0.7550279343175926,0.694061524252389,CDK2
STRING.cluster,377,C2,CP:REACTOME,13343,248,REACTOME_ARACHIDONIC_ACID_METABOLISM,59,1,0.01694915254237288,0.6702299805713403,0.7550279343175926,0.694061524252389,PTGDS
STRING.cluster,377,C2,CP:REACTOME,13343,248,REACTOME_E3_UBIQUITIN_LIGASES_UBIQUITINATE_TARGET_PROTEINS,59,1,0.01694915254237288,0.6702299805713403,0.7550279343175926,0.694061524252389,WAC
STRING.cluster,377,C2,CP:WIKIPATHWAYS,13343,248,WP_MIRNA_REGULATION_OF_PROSTATE_CANCER_SIGNALING_PATHWAYS,59,1,0.01694915254237288,0.6702299805713403,0.7550279343175926,0.694061524252389,PDGFA
STRING.cluster,377,C2,CP:REACTOME,13343,248,REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION,305,5,0.01639344262295082,0.6733699407512215,0.7573123846992464,0.6961615116063703,"c(""KDELR2"", ""TMED2"", ""TGFA"", ""TRIM13"", ""MAN1A2"")"
STRING.cluster,377,C2,CP:REACTOME,13343,248,REACTOME_OXIDATIVE_STRESS_INDUCED_SENESCENCE,124,2,0.016129032258064516,0.6744387472087601,0.7573123846992464,0.6961615116063703,"c(""MAPK3"", ""MAPK11"")"
STRING.cluster,377,C2,CP:REACTOME,13343,248,REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS,124,2,0.016129032258064516,0.6744387472087601,0.7573123846992464,0.6961615116063703,"c(""PROC"", ""CDH2"")"
STRING.cluster,377,C2,CP:REACTOME,13343,248,REACTOME_TCR_SIGNALING,124,2,0.016129032258064516,0.6744387472087601,0.7573123846992464,0.6961615116063703,"c(""PSMC6"", ""PSMD6"")"
STRING.cluster,377,C2,CP:REACTOME,13343,248,REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S,60,1,0.016666666666666666,0.6763864819879548,0.7576619544203784,0.6964828545427753,EIF3D
STRING.cluster,377,C2,CP:REACTOME,13343,248,REACTOME_GABA_RECEPTOR_ACTIVATION,60,1,0.016666666666666666,0.6763864819879548,0.7576619544203784,0.6964828545427753,GABBR1
STRING.cluster,377,C2,CP:WIKIPATHWAYS,13343,248,WP_DEVELOPMENT_OF_URETERIC_COLLECTION_SYSTEM,60,1,0.016666666666666666,0.6763864819879548,0.7576619544203784,0.6964828545427753,RET
STRING.cluster,377,C2,CP:REACTOME,13343,248,REACTOME_TRANSCRIPTIONAL_REGULATION_BY_TP53,366,6,0.01639344262295082,0.6790392694037635,0.7600205843689182,0.6986510316695069,"c(""BARD1"", ""TAF12"", ""CDK2"", ""MAPK11"", ""RPA2"", ""SESN3"")"
STRING.cluster,377,C2,CP:REACTOME,13343,248,REACTOME_FORMATION_OF_RNA_POL_II_ELONGATION_COMPLEX,61,1,0.01639344262295082,0.6824285020487083,0.7622137578019051,0.700667112435081,EAF2
STRING.cluster,377,C2,CP:REACTOME,13343,248,REACTOME_REGULATION_OF_PTEN_GENE_TRANSCRIPTION,61,1,0.01639344262295082,0.6824285020487083,0.7622137578019051,0.700667112435081,MAPK3
STRING.cluster,377,C2,CP:REACTOME,13343,248,REACTOME_MRNA_SPLICING,188,3,0.015957446808510637,0.6826450069874515,0.7622137578019051,0.700667112435081,"c(""NUDT21"", ""HNRNPD"", ""TRA2B"")"
STRING.cluster,377,C2,CP:REACTOME,13343,248,REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS,189,3,0.015873015873015872,0.6861079945155715,0.765465063760746,0.7036558844619643,"c(""GPC2"", ""PRSS3"", ""MTHFD2"")"
STRING.cluster,377,C2,CP:PID,13343,248,PID_IL12_2PATHWAY,62,1,0.016129032258064516,0.6883581610979417,0.7673591378531629,0.7053970173285489,PPP3CA
STRING.cluster,377,C2,CP:REACTOME,13343,248,REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_HSCS,128,2,0.015625,0.6912787545730591,0.7699969447489808,0.7078218286389404,"c(""PSMC6"", ""PSMD6"")"
STRING.cluster,377,C2,CP:REACTOME,13343,248,REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL,191,3,0.015706806282722512,0.6929495443804454,0.7707534800696921,0.708517275832319,"c(""ICAM5"", ""CD226"", ""CD200"")"
STRING.cluster,377,C2,CP:PID,13343,248,PID_MYC_REPRESS_PATHWAY,63,1,0.015873015873015872,0.6941775403651439,0.7707534800696921,0.708517275832319,NFYC
STRING.cluster,377,C2,CP:REACTOME,13343,248,REACTOME_NCAM_SIGNALING_FOR_NEURITE_OUT_GROWTH,63,1,0.015873015873015872,0.6941775403651439,0.7707534800696921,0.708517275832319,MAPK3
STRING.cluster,377,C2,CP:WIKIPATHWAYS,13343,248,WP_MIRNAS_INVOLVEMENT_IN_THE_IMMUNE_RESPONSE_IN_SEPSIS,63,1,0.015873015873015872,0.6941775403651439,0.7707534800696921,0.708517275832319,IL10
STRING.cluster,377,C2,CP:KEGG,13343,248,KEGG_AXON_GUIDANCE,129,2,0.015503875968992248,0.695375451699373,0.7714668549604066,0.7091730476806285,"c(""MAPK3"", ""PPP3CA"")"
STRING.cluster,377,C2,CP:PID,13343,248,PID_ERA_GENOMIC_PATHWAY,64,1,0.015625,0.6998886826836261,0.774617832866579,0.7120695928666291,TRIM59
STRING.cluster,377,C2,CP:PID,13343,248,PID_TCR_PATHWAY,64,1,0.015625,0.6998886826836261,0.774617832866579,0.7120695928666291,PRKCA
STRING.cluster,377,C2,CP:REACTOME,13343,248,REACTOME_COLLAGEN_DEGRADATION,64,1,0.015625,0.6998886826836261,0.774617832866579,0.7120695928666291,MMP11
STRING.cluster,377,C2,CP:REACTOME,13343,248,REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS,131,2,0.015267175572519083,0.7034345194382599,0.7779224104297316,0.715107334963635,"c(""PSMC6"", ""PSMD6"")"
STRING.cluster,377,C2,CP:REACTOME,13343,248,REACTOME_RAB_GERANYLGERANYLATION,65,1,0.015384615384615385,0.7054935931960487,0.7795788392595955,0.7166300117630173,RAB40C
STRING.cluster,377,C2,CP:KEGG,13343,248,KEGG_TIGHT_JUNCTION,132,2,0.015151515151515152,0.7073973856510933,0.7810611833619782,0.7179926606934787,"c(""PRKCA"", ""MYH3"")"
STRING.cluster,377,C2,CP:WIKIPATHWAYS,13343,248,WP_GPCRS_CLASS_A_RHODOPSINLIKE,258,4,0.015503875968992248,0.7102716590583754,0.7816599121211497,0.718543043767159,"c(""DRD4"", ""GPR65"", ""CXCR5"", ""SSTR3"")"
STRING.cluster,377,C2,CP:PID,13343,248,PID_HDAC_CLASSI_PATHWAY,66,1,0.015151515151515152,0.7109942400470337,0.7816599121211497,0.718543043767159,ZFPM1
STRING.cluster,377,C2,CP:PID,13343,248,PID_HIF1_TFPATHWAY,66,1,0.015151515151515152,0.7109942400470337,0.7816599121211497,0.718543043767159,VEGFA
STRING.cluster,377,C2,CP:REACTOME,13343,248,REACTOME_FOXO_MEDIATED_TRANSCRIPTION,66,1,0.015151515151515152,0.7109942400470337,0.7816599121211497,0.718543043767159,NFYC
STRING.cluster,377,C2,CP:WIKIPATHWAYS,13343,248,WP_PRADERWILLI_AND_ANGELMAN_SYNDROME,66,1,0.015151515151515152,0.7109942400470337,0.7816599121211497,0.718543043767159,CDC6
STRING.cluster,377,C2,CP:WIKIPATHWAYS,13343,248,WP_TGFBETA_SIGNALING_PATHWAY,133,2,0.015037593984962405,0.7113161475314135,0.7816599121211497,0.718543043767159,"c(""AXIN1"", ""SNIP1"")"
STRING.cluster,377,C2,CP:REACTOME,13343,248,REACTOME_GOLGI_TO_ER_RETROGRADE_TRANSPORT,134,2,0.014925373134328358,0.7151910679654225,0.7852967536790293,0.7218862204635387,"c(""KDELR2"", ""TMED2"")"
STRING.cluster,377,C2,CP:PID,13343,248,PID_TELOMERASE_PATHWAY,67,1,0.014925373134328358,0.7163925550631018,0.7853743164819641,0.7219575202854173,MAPK3
STRING.cluster,377,C2,CP:WIKIPATHWAYS,13343,248,WP_PPAR_SIGNALING_PATHWAY,67,1,0.014925373134328358,0.7163925550631018,0.7853743164819641,0.7219575202854173,ANGPTL4
STRING.cluster,377,C2,CP:PID,13343,248,PID_P75_NTR_PATHWAY,68,1,0.014705882352941176,0.7216904344201636,0.7899353927577676,0.7261503023115246,NTRK1
STRING.cluster,377,C2,CP:REACTOME,13343,248,REACTOME_DISEASES_ASSOCIATED_WITH_O_GLYCOSYLATION_OF_PROTEINS,68,1,0.014705882352941176,0.7216904344201636,0.7899353927577676,0.7261503023115246,NOTCH1
STRING.cluster,377,C2,CP:KEGG,13343,248,KEGG_PPAR_SIGNALING_PATHWAY,69,1,0.014492753623188406,0.7268897392987924,0.7943743885806629,0.7302308615424533,ANGPTL4
STRING.cluster,377,C2,CP:REACTOME,13343,248,REACTOME_SCAVENGING_OF_HEME_FROM_PLASMA,69,1,0.014492753623188406,0.7268897392987924,0.7943743885806629,0.7302308615424533,HBB
STRING.cluster,377,C2,CP:REACTOME,13343,248,REACTOME_CHROMOSOME_MAINTENANCE,138,2,0.014492753623188406,0.7302577787441246,0.7961758670922991,0.7318868756643998,"c(""CDK2"", ""RPA2"")"
STRING.cluster,377,C2,CP:REACTOME,13343,248,REACTOME_GENE_SILENCING_BY_RNA,138,2,0.014492753623188406,0.7302577787441246,0.7961758670922991,0.7318868756643998,"c(""PLD6"", ""MYBL1"")"
STRING.cluster,377,C2,CP:WIKIPATHWAYS,13343,248,WP_MEASLES_VIRUS_INFECTION,138,2,0.014492753623188406,0.7302577787441246,0.7961758670922991,0.7318868756643998,"c(""CDK2"", ""IFNA2"")"
STRING.cluster,377,C2,CP:REACTOME,13343,248,REACTOME_INTRA_GOLGI_AND_RETROGRADE_GOLGI_TO_ER_TRAFFIC,203,3,0.014778325123152709,0.7316548657354907,0.7968160657340919,0.7324753800427825,"c(""KDELR2"", ""TMED2"", ""MAN1A2"")"
STRING.cluster,377,C2,CP:REACTOME,13343,248,REACTOME_RHOB_GTPASE_CYCLE,70,1,0.014285714285714285,0.7319922965275028,0.7968160657340919,0.7324753800427825,ARHGEF2
STRING.cluster,377,C2,CP:REACTOME,13343,248,REACTOME_ROLE_OF_LAT2_NTAL_LAB_ON_CALCIUM_MOBILIZATION,71,1,0.014084507042253521,0.7369998992142488,0.8010116275497587,0.7363321618868988,MS4A2
STRING.cluster,377,C2,CP:REACTOME,13343,248,REACTOME_SUMOYLATION_OF_CHROMATIN_ORGANIZATION_PROTEINS,71,1,0.014084507042253521,0.7369998992142488,0.8010116275497587,0.7363321618868988,CBX5
STRING.cluster,377,C2,CP:REACTOME,13343,248,REACTOME_DEATH_RECEPTOR_SIGNALLING,141,2,0.014184397163120567,0.7411111122386576,0.8048501445656726,0.7398607293078406,"c(""ARHGEF2"", ""TIAM2"")"
STRING.cluster,377,C2,CP:REACTOME,13343,248,REACTOME_AURKA_ACTIVATION_BY_TPX2,72,1,0.013888888888888888,0.7419143073663634,0.8050929476030304,0.7400839266738478,HAUS1
STRING.cluster,377,C2,CP:REACTOME,13343,248,REACTOME_PROGRAMMED_CELL_DEATH,208,3,0.014423076923076924,0.7466146495145867,0.8084318302145845,0.7431532037818128,"c(""MAPK3"", ""PSMC6"", ""PSMD6"")"
STRING.cluster,377,C2,CP:KEGG,13343,248,KEGG_ADHERENS_JUNCTION,73,1,0.0136986301369863,0.7467372484991447,0.8084318302145845,0.7431532037818128,MAPK3
STRING.cluster,377,C2,CP:WIKIPATHWAYS,13343,248,WP_STEROL_REGULATORY_ELEMENTBINDING_PROTEINS_SREBP_SIGNALING,73,1,0.0136986301369863,0.7467372484991447,0.8084318302145845,0.7431532037818128,CDK8
STRING.cluster,377,C2,CP:REACTOME,13343,248,REACTOME_DISEASES_OF_GLYCOSYLATION,143,2,0.013986013986013986,0.7481383528217269,0.8086880716493219,0.7433887544319107,"c(""NOTCH1"", ""GPC2"")"
STRING.cluster,377,C2,CP:REACTOME,13343,248,REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS,143,2,0.013986013986013986,0.7481383528217269,0.8086880716493219,0.7433887544319107,"c(""MAPK3"", ""ACTR3"")"
STRING.cluster,377,C2,CP:REACTOME,13343,248,REACTOME_RHOG_GTPASE_CYCLE,74,1,0.013513513513513514,0.7514704182332979,0.8110275143170557,0.7455392935975057,PLEKHG3
STRING.cluster,377,C2,CP:WIKIPATHWAYS,13343,248,WP_CYTOSOLIC_DNASENSING_PATHWAY,74,1,0.013513513513513514,0.7514704182332979,0.8110275143170557,0.7455392935975057,IFNA2
STRING.cluster,377,C2,CP:WIKIPATHWAYS,13343,248,WP_NRF2_PATHWAY,145,2,0.013793103448275862,0.7550017702195293,0.8142061015799117,0.7484612187612694,"c(""TGFA"", ""NRG1"")"
STRING.cluster,377,C2,CP:KEGG,13343,248,KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM,76,1,0.013157894736842105,0.7606740700238389,0.8190513823745057,0.7529152565801033,PRKCA
STRING.cluster,377,C2,CP:REACTOME,13343,248,REACTOME_NUCLEAR_ENVELOPE_NE_REASSEMBLY,76,1,0.013157894736842105,0.7606740700238389,0.8190513823745057,0.7529152565801033,VRK1
STRING.cluster,377,C2,CP:REACTOME,13343,248,REACTOME_MEIOTIC_SYNAPSIS,77,1,0.012987012987012988,0.7651477890736683,0.8219569056638246,0.7555861669282856,RAD21
STRING.cluster,377,C2,CP:REACTOME,13343,248,REACTOME_SENSORY_PROCESSING_OF_SOUND,77,1,0.012987012987012988,0.7651477890736683,0.8219569056638246,0.7555861669282856,SYN1
STRING.cluster,377,C2,CP:REACTOME,13343,248,REACTOME_SUMOYLATION_OF_DNA_DAMAGE_RESPONSE_AND_REPAIR_PROTEINS,77,1,0.012987012987012988,0.7651477890736683,0.8219569056638246,0.7555861669282856,RAD21
STRING.cluster,377,C2,CP:REACTOME,13343,248,REACTOME_RHOA_GTPASE_CYCLE,149,2,0.013422818791946308,0.7682470891264913,0.8246485369371688,0.7580604564471114,"c(""PLEKHG3"", ""ARHGEF2"")"
STRING.cluster,377,C2,CP:REACTOME,13343,248,REACTOME_DNA_DAMAGE_TELOMERE_STRESS_INDUCED_SENESCENCE,78,1,0.01282051282051282,0.7695382118318269,0.8253965839647935,0.7587481007535103,CDK2
STRING.cluster,377,C2,CP:REACTOME,13343,248,REACTOME_SIGNALING_BY_HEDGEHOG,150,2,0.013333333333333334,0.771459948953215,0.8268193434382837,0.760055976348481,"c(""PSMC6"", ""PSMD6"")"
STRING.cluster,377,C2,CP:PID,13343,248,PID_MET_PATHWAY,79,1,0.012658227848101266,0.773846883031654,0.8280996306093741,0.7612328838840292,MAPK3
STRING.cluster,377,C2,CP:REACTOME,13343,248,REACTOME_PROTEIN_UBIQUITINATION,79,1,0.012658227848101266,0.773846883031654,0.8280996306093741,0.7612328838840292,WAC
STRING.cluster,377,C2,CP:WIKIPATHWAYS,13343,248,WP_CILIARY_LANDSCAPE,219,3,0.0136986301369863,0.777187359120489,0.8307045487436517,0.76362746210909,"c(""GID8"", ""COPS3"", ""PSMC6"")"
STRING.cluster,377,C2,CP:REACTOME,13343,248,REACTOME_HIV_LIFE_CYCLE,152,2,0.013157894736842105,0.7777697508844034,0.8307045487436517,0.76362746210909,"c(""TAF12"", ""GTF2E2"")"
STRING.cluster,377,C2,CP:PID,13343,248,PID_BETA_CATENIN_NUC_PATHWAY,80,1,0.0125,0.7780753188736436,0.8307045487436517,0.76362746210909,TLE4
STRING.cluster,377,C2,CP:REACTOME,13343,248,REACTOME_METABOLISM_OF_STEROIDS,153,2,0.013071895424836602,0.7808673411996043,0.8330451128465826,0.7657790321571025,"c(""NFYC"", ""VDR"")"
STRING.cluster,377,C2,CP:REACTOME,13343,248,REACTOME_RECRUITMENT_OF_MITOTIC_CENTROSOME_PROTEINS_AND_COMPLEXES,81,1,0.012345679012345678,0.7822250075503636,0.83385305870104,0.7665217386263209,HAUS1
STRING.cluster,377,C2,CP:KEGG,13343,248,KEGG_ECM_RECEPTOR_INTERACTION,84,1,0.011904761904761904,0.7942160631511104,0.8433991679792754,0.7752970260762088,ITGA9
STRING.cluster,377,C2,CP:KEGG,13343,248,KEGG_SMALL_CELL_LUNG_CANCER,84,1,0.011904761904761904,0.7942160631511104,0.8433991679792754,0.7752970260762088,CDK2
STRING.cluster,377,C2,CP:REACTOME,13343,248,REACTOME_PI_METABOLISM,84,1,0.011904761904761904,0.7942160631511104,0.8433991679792754,0.7752970260762088,TNFAIP8
STRING.cluster,377,C2,CP:REACTOME,13343,248,REACTOME_TRANSPORT_OF_MATURE_TRANSCRIPT_TO_CYTOPLASM,84,1,0.011904761904761904,0.7942160631511104,0.8433991679792754,0.7752970260762088,SLBP
STRING.cluster,377,C2,CP:WIKIPATHWAYS,13343,248,WP_PARKINSONS_DISEASE_PATHWAY,84,1,0.011904761904761904,0.7942160631511104,0.8433991679792754,0.7752970260762088,MAPK11
STRING.cluster,377,C2,CP:KEGG,13343,248,KEGG_PURINE_METABOLISM,159,2,0.012578616352201259,0.7986711342064338,0.8474822042878049,0.779050368535567,"c(""HPRT1"", ""CANT1"")"
STRING.cluster,377,C2,CP:REACTOME,13343,248,REACTOME_PLATELET_HOMEOSTASIS,86,1,0.011627906976744186,0.8018424337810206,0.8492511073436606,0.7806764375793721,P2RX5
STRING.cluster,377,C2,CP:REACTOME,13343,248,REACTOME_TRANSPORT_OF_BILE_SALTS_AND_ORGANIC_ACIDS_METAL_IONS_AND_AMINE_COMPOUNDS,86,1,0.011627906976744186,0.8018424337810206,0.8492511073436606,0.7806764375793721,SLC14A1
STRING.cluster,377,C2,CP:REACTOME,13343,248,REACTOME_SIGNALING_BY_NUCLEAR_RECEPTORS,295,4,0.013559322033898305,0.8021723922497357,0.8492511073436606,0.7806764375793721,"c(""AXIN1"", ""MAPK3"", ""TGFA"", ""RAD21"")"
STRING.cluster,377,C2,CP:REACTOME,13343,248,REACTOME_POTENTIAL_THERAPEUTICS_FOR_SARS,87,1,0.011494252873563218,0.8055493868188351,0.8495885332508443,0.780986617281099,VEGFA
STRING.cluster,377,C2,CP:REACTOME,13343,248,REACTOME_PROTEIN_PROTEIN_INTERACTIONS_AT_SYNAPSES,87,1,0.011494252873563218,0.8055493868188351,0.8495885332508443,0.780986617281099,BEGAIN
STRING.cluster,377,C2,CP:REACTOME,13343,248,REACTOME_REGULATION_OF_PLK1_ACTIVITY_AT_G2_M_TRANSITION,87,1,0.011494252873563218,0.8055493868188351,0.8495885332508443,0.780986617281099,HAUS1
STRING.cluster,377,C2,CP:REACTOME,13343,248,REACTOME_TP53_REGULATES_METABOLIC_GENES,87,1,0.011494252873563218,0.8055493868188351,0.8495885332508443,0.780986617281099,SESN3
STRING.cluster,377,C2,CP:WIKIPATHWAYS,13343,248,WP_CLEAR_CELL_RENAL_CELL_CARCINOMA_PATHWAYS,87,1,0.011494252873563218,0.8055493868188351,0.8495885332508443,0.780986617281099,VEGFA
STRING.cluster,377,C2,CP:REACTOME,13343,248,REACTOME_TRANSCRIPTIONAL_REGULATION_OF_GRANULOPOIESIS,88,1,0.011363636363636364,0.8091872679344755,0.8527777808505209,0.7839183419890735,CDK2
STRING.cluster,377,C2,CP:WIKIPATHWAYS,13343,248,WP_EGFEGFR_SIGNALING_PATHWAY,163,2,0.012269938650306749,0.8098199618419593,0.8527975185735265,0.7839364859457297,"c(""BRAF"", ""PRKCA"")"
STRING.cluster,377,C2,CP:REACTOME,13343,248,REACTOME_BASE_EXCISION_REPAIR,89,1,0.011235955056179775,0.8127573590361163,0.8552424028039133,0.7861839525604539,RPA2
STRING.cluster,377,C2,CP:WIKIPATHWAYS,13343,248,WP_NCRNAS_INVOLVED_IN_WNT_SIGNALING_IN_HEPATOCELLULAR_CARCINOMA,90,1,0.011111111111111112,0.8162609183358782,0.858278891422055,0.78897525315065975,AXIN1
STRING.cluster,377,C2,CP:KEGG,13343,248,KEGG_ALZHEIMERS_DISEASE,166,2,0.012048192771084338,0.8178184259082351,0.8592661071002561,0.7898827539029295,"c(""MAPK3"", ""PPP3CA"")"
STRING.cluster,377,C2,CP:REACTOME,13343,248,REACTOME_PEPTIDE_HORMONE_METABOLISM,91,1,0.01098901098901099,0.8196991807860934,0.8592921978202895,0.7899067378697369,MBOAT4
STRING.cluster,377,C2,CP:WIKIPATHWAYS,13343,248,WP_AMINO_ACID_METABOLISM,91,1,0.01098901098901099,0.8196991807860934,0.8592921978202895,0.7899067378697369,ODC1
STRING.cluster,377,C2,CP:WIKIPATHWAYS,13343,248,WP_APOPTOSIS_MODULATION_AND_SIGNALING,91,1,0.01098901098901099,0.8196991807860934,0.8592921978202895,0.7899067378697369,MAPK3
STRING.cluster,377,C2,CP:REACTOME,13343,248,REACTOME_EPH_EPHRIN_SIGNALING,92,1,0.010869565217391304,0.8230733585075731,0.8621786538212814,0.792560120560202,ACTR3
STRING.cluster,377,C2,CP:REACTOME,13343,248,REACTOME_INTERFERON_GAMMA_SIGNALING,93,1,0.010752688172043012,0.82638464121002,0.8644875461995277,0.7946825762873915,CAMK2G
STRING.cluster,377,C2,CP:REACTOME,13343,248,REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS,94,1,0.010638297872340425,0.8296341966047305,0.8644875461995277,0.7946825762873915,CRHBP
STRING.cluster,377,C2,CP:REACTOME,13343,248,REACTOME_MITOCHONDRIAL_BIOGENESIS,94,1,0.010638297872340425,0.8296341966047305,0.8644875461995277,0.7946825762873915,MAPK11
STRING.cluster,377,C2,CP:REACTOME,13343,248,REACTOME_POST_TRANSLATIONAL_MODIFICATION_SYNTHESIS_OF_GPI_ANCHORED_PROTEINS,94,1,0.010638297872340425,0.8296341966047305,0.8644875461995277,0.7946825762873915,PIGX
STRING.cluster,377,C2,CP:REACTOME,13343,248,REACTOME_RAC3_GTPASE_CYCLE,94,1,0.010638297872340425,0.8296341966047305,0.8644875461995277,0.7946825762873915,ABL2
STRING.cluster,377,C2,CP:WIKIPATHWAYS,13343,248,WP_GPCRS_OTHER,94,1,0.010638297872340425,0.8296341966047305,0.8644875461995277,0.7946825762873915,DRD4
STRING.cluster,377,C2,CP:WIKIPATHWAYS,13343,248,WP_TNFALPHA_SIGNALING_PATHWAY,94,1,0.010638297872340425,0.8296341966047305,0.8644875461995277,0.7946825762873915,MAPK3
STRING.cluster,377,C2,CP:REACTOME,13343,248,REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS,95,1,0.010526315789473684,0.8328231708097291,0.8665104001907967,0.7965420904334329,IL10
STRING.cluster,377,C2,CP:REACTOME,13343,248,REACTOME_RECRUITMENT_OF_NUMA_TO_MITOTIC_CENTROSOMES,95,1,0.010526315789473684,0.8328231708097291,0.8665104001907967,0.7965420904334329,HAUS1
STRING.cluster,377,C2,CP:REACTOME,13343,248,REACTOME_MITOCHONDRIAL_TRANSLATION,96,1,0.010416666666666666,0.8359526887474696,0.8691154825376013,0.7989368196113149,MRPL3
STRING.cluster,377,C2,CP:REACTOME,13343,248,REACTOME_ANCHORING_OF_THE_BASAL_BODY_TO_THE_PLASMA_MEMBRANE,97,1,0.010309278350515464,0.8390238545352425,0.8710045844166306,0.8006733817569421,HAUS1
STRING.cluster,377,C2,CP:REACTOME,13343,248,REACTOME_METABOLISM_OF_NUCLEOTIDES,97,1,0.010309278350515464,0.8390238545352425,0.8710045844166306,0.8006733817569421,HPRT1
STRING.cluster,377,C2,CP:KEGG,13343,248,KEGG_PYRIMIDINE_METABOLISM,98,1,0.01020408163265306,0.8420377518684193,0.8721778056265731,0.8017518686105364,CANT1
STRING.cluster,377,C2,CP:WIKIPATHWAYS,13343,248,WP_B_CELL_RECEPTOR_SIGNALING_PATHWAY,98,1,0.01020408163265306,0.8420377518684193,0.8721778056265731,0.8017518686105364,BRAF
STRING.cluster,377,C2,CP:WIKIPATHWAYS,13343,248,WP_SMALL_CELL_LUNG_CANCER,98,1,0.01020408163265306,0.8420377518684193,0.8721778056265731,0.8017518686105364,CDK2
STRING.cluster,377,C2,CP:PID,13343,248,PID_CXCR4_PATHWAY,100,1,0.01,0.8478979760932556,0.8775933597567303,0.806730131775919,ITGA9
STRING.cluster,377,C2,CP:KEGG,13343,248,KEGG_HUNTINGTONS_DISEASE,182,2,0.01098901098901099,0.8556018877483558,0.8849076858395131,0.8134538463289224,"c(""CREB3L3"", ""CREB5"")"
