category,subcategory,group,size.group,size.overlap.category,size.category,Description,size.overlap.term,size.term,k.K,p.adjust,qvalue,ENTREZIDs,SYMBOLs,ENSEMBLIDs
C2,CP:KEGG,module_P337_BAL_EOS.pct_08,126,47,5245,KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS,1,139,0.007194244604316547,0.7574538474548917,0.4906583627238167,3014,H2AX,ENSG00000188486
C2,CP:KEGG,module_P337_BAL_EOS.pct_08,126,47,5245,KEGG_CALCIUM_SIGNALING_PATHWAY,1,178,0.0056179775280898875,0.8252343647577359,0.5345647706932702,3706,ITPKA,ENSG00000137825
C2,CP:KEGG,module_P337_BAL_EOS.pct_08,126,47,5245,KEGG_REGULATION_OF_ACTIN_CYTOSKELETON,1,213,0.004694835680751174,0.8587593406839102,0.5562813542891727,81624,DIAPH3,ENSG00000139734
C2,CP:KEGG,module_P337_BAL_PMN.pct_01,408,159,5245,KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION,28,265,0.10566037735849057,5.149851531160403e-7,4.949514057408167e-7,3082/7133/50615/6354/6347/6355/7422/7850/3554/1441/8600/943/729230/7852/3569/3586/3570/1234/3577/2919/1230/1524/3575/3576/8794/23765/3579/6357,HGF/TNFRSF1B/IL21R/CCL7/CCL2/CCL8/VEGFA/IL1R2/IL1R1/CSF3R/TNFSF11/TNFRSF8/CCR2/CXCR4/IL6/IL10/IL6R/CCR5/CXCR1/CXCL1/CCR1/CX3CR1/IL7R/CXCL8/TNFRSF10C/IL17RA/CXCR2/CCL13,ENSG00000019991/ENSG00000028137/ENSG00000103522/ENSG00000108688/ENSG00000108691/ENSG00000108700/ENSG00000112715/ENSG00000115590/ENSG00000115594/ENSG00000119535/ENSG00000120659/ENSG00000120949/ENSG00000121807/ENSG00000121966/ENSG00000136244/ENSG00000136634/ENSG00000160712/ENSG00000160791/ENSG00000163464/ENSG00000163739/ENSG00000163823/ENSG00000168329/ENSG00000168685/ENSG00000169429/ENSG00000173535/ENSG00000177663/ENSG00000180871/ENSG00000181374
C2,CP:KEGG,module_P337_BAL_PMN.pct_01,408,159,5245,KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY,11,62,0.1774193548387097,1.296245207399118e-4,1.2458191924659716e-4,6354/6347/6355/3569/9051/5603/114548/2919/3576/6357/4671,CCL7/CCL2/CCL8/IL6/PSTPIP1/MAPK13/NLRP3/CXCL1/CXCL8/CCL13/NAIP,ENSG00000108688/ENSG00000108691/ENSG00000108700/ENSG00000136244/ENSG00000140368/ENSG00000156711/ENSG00000162711/ENSG00000163739/ENSG00000169429/ENSG00000181374/ENSG00000249437
C2,CP:KEGG,module_P337_BAL_PMN.pct_01,408,159,5245,KEGG_CHEMOKINE_SIGNALING_PATHWAY,19,189,0.10052910052910052,1.523017038813718e-4,1.4637692363884706e-4,5829/3718/6354/6347/6355/729230/7852/57580/5058/1234/3577/2919/1230/5579/1524/3576/3579/6357/5613,PXN/JAK3/CCL7/CCL2/CCL8/CCR2/CXCR4/PREX1/PAK1/CCR5/CXCR1/CXCL1/CCR1/PRKCB/CX3CR1/CXCL8/CXCR2/CCL13/PRKX,ENSG00000089159/ENSG00000105639/ENSG00000108688/ENSG00000108691/ENSG00000108700/ENSG00000121807/ENSG00000121966/ENSG00000124126/ENSG00000149269/ENSG00000160791/ENSG00000163464/ENSG00000163739/ENSG00000163823/ENSG00000166501/ENSG00000168329/ENSG00000169429/ENSG00000180871/ENSG00000181374/ENSG00000183943
C2,CP:KEGG,module_P337_BAL_PMN.pct_01,408,159,5245,KEGG_HEMATOPOIETIC_CELL_LINEAGE,8,87,0.09195402298850575,0.12640653021256698,0.12148911370544195,2208/7850/3554/1441/3569/3570/3575/924,FCER2/IL1R2/IL1R1/CSF3R/IL6/IL6R/IL7R/CD7,ENSG00000104921/ENSG00000115590/ENSG00000115594/ENSG00000119535/ENSG00000136244/ENSG00000160712/ENSG00000168685/ENSG00000173762
C2,CP:KEGG,module_P337_BAL_PMN.pct_01,408,159,5245,KEGG_PRIMARY_IMMUNODEFICIENCY,5,35,0.14285714285714285,0.12640653021256698,0.12148911370544195,973/3718/6890/3575/6891,CD79A/JAK3/TAP1/IL7R/TAP2,ENSG00000105369/ENSG00000105639/ENSG00000168394/ENSG00000168685/ENSG00000204267
C2,CP:KEGG,module_P337_BAL_PMN.pct_01,408,159,5245,KEGG_BLADDER_CANCER,5,42,0.11904761904761904,0.1900845509344108,0.18268995741979985,4313/7422/4609/5925/3576,MMP2/VEGFA/MYC/RB1/CXCL8,ENSG00000087245/ENSG00000112715/ENSG00000136997/ENSG00000139687/ENSG00000169429
C2,CP:KEGG,module_P337_BAL_PMN.pct_01,408,159,5245,KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION,7,88,0.07954545454545454,0.25766143461953467,0.24763799208284792,3309/5641/2923/6890/3310/811/6891,HSPA5/LGMN/PDIA3/TAP1/HSPA6/CALR/TAP2,ENSG00000044574/ENSG00000100600/ENSG00000167004/ENSG00000168394/ENSG00000173110/ENSG00000179218/ENSG00000204267
C2,CP:KEGG,module_P337_BAL_PMN.pct_01,408,159,5245,KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION,6,68,0.08823529411764706,0.25766143461953467,0.24763799208284792,5058/5603/3577/2919/3576/3579,PAK1/MAPK13/CXCR1/CXCL1/CXCL8/CXCR2,ENSG00000149269/ENSG00000156711/ENSG00000163464/ENSG00000163739/ENSG00000169429/ENSG00000180871
C2,CP:KEGG,module_P337_BAL_PMN.pct_01,408,159,5245,KEGG_JAK_STAT_SIGNALING_PATHWAY,10,155,0.06451612903225806,0.25766143461953467,0.24763799208284792,50615/3718/1441/3569/3586/4609/5292/3570/3575/9021,IL21R/JAK3/CSF3R/IL6/IL10/MYC/PIM1/IL6R/IL7R/SOCS3,ENSG00000103522/ENSG00000105639/ENSG00000119535/ENSG00000136244/ENSG00000136634/ENSG00000136997/ENSG00000137193/ENSG00000160712/ENSG00000168685/ENSG00000184557
C2,CP:KEGG,module_P337_BAL_PMN.pct_01,408,159,5245,KEGG_PATHWAYS_IN_CANCER,17,325,0.052307692307692305,0.25766143461953467,0.24763799208284792,5898/3082/4791/4313/3091/51684/7422/1441/3569/4609/5925/5900/5579/3576/3728/2535/3914,RALA/HGF/NFKB2/MMP2/HIF1A/SUFU/VEGFA/CSF3R/IL6/MYC/RB1/RALGDS/PRKCB/CXCL8/JUP/FZD2/LAMB3,ENSG00000006451/ENSG00000019991/ENSG00000077150/ENSG00000087245/ENSG00000100644/ENSG00000107882/ENSG00000112715/ENSG00000119535/ENSG00000136244/ENSG00000136997/ENSG00000139687/ENSG00000160271/ENSG00000166501/ENSG00000169429/ENSG00000173801/ENSG00000180340/ENSG00000196878
C2,CP:KEGG,module_P337_BAL_PMN.pct_01,408,159,5245,KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_CHONDROITIN_SULFATE,3,22,0.13636363636363635,0.34603540329007765,0.33257407181197396,55790/50515/166012,CSGALNACT1/CHST11/CHST13,ENSG00000147408/ENSG00000171310/ENSG00000180767
C2,CP:KEGG,module_P337_BAL_PMN.pct_01,408,159,5245,KEGG_AXON_GUIDANCE,8,129,0.06201550387596899,0.47484034153040017,0.4563682916310482,7852/2048/10154/5058/2047/10501/10509/64218,CXCR4/EPHB2/PLXNC1/PAK1/EPHB1/SEMA6B/SEMA4B/SEMA4A,ENSG00000121966/ENSG00000133216/ENSG00000136040/ENSG00000149269/ENSG00000154928/ENSG00000167680/ENSG00000185033/ENSG00000196189
C2,CP:KEGG,module_P337_BAL_PMN.pct_01,408,159,5245,KEGG_SULFUR_METABOLISM,2,13,0.15384615384615385,0.607476886058925,0.5838450621161293,50515/166012,CHST11/CHST13,ENSG00000171310/ENSG00000180767
C2,CP:KEGG,module_P337_BAL_PMN.pct_01,408,159,5245,KEGG_CYSTEINE_AND_METHIONINE_METABOLISM,3,34,0.08823529411764706,0.7595487279917135,0.7300010658043928,259307/1786/10993,IL4I1/DNMT1/SDS,ENSG00000104951/ENSG00000130816/ENSG00000135094
C2,CP:KEGG,module_P337_BAL_PMN.pct_01,408,159,5245,KEGG_VEGF_SIGNALING_PATHWAY,5,76,0.06578947368421052,0.7595487279917135,0.7300010658043928,5829/7422/5603/5579/8877,PXN/VEGFA/MAPK13/PRKCB/SPHK1,ENSG00000089159/ENSG00000112715/ENSG00000156711/ENSG00000166501/ENSG00000176170
C2,CP:KEGG,module_P337_BAL_PMN.pct_01,408,159,5245,KEGG_PRION_DISEASES,3,35,0.08571428571428572,0.7622604471982355,0.7326072947900661,3309/3569/5613,HSPA5/IL6/PRKX,ENSG00000044574/ENSG00000136244/ENSG00000183943
C2,CP:KEGG,module_P337_BAL_PMN.pct_01,408,159,5245,KEGG_ABC_TRANSPORTERS,3,44,0.06818181818181818,0.882747609987882,0.8484073139471636,6890/225/6891,TAP1/ABCD2/TAP2,ENSG00000168394/ENSG00000173208/ENSG00000204267
C2,CP:KEGG,module_P337_BAL_PMN.pct_01,408,159,5245,KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY,4,75,0.05333333333333334,0.882747609987882,0.8484073139471636,2213/973/5579/8519,FCGR2B/CD79A/PRKCB/IFITM1,ENSG00000072694/ENSG00000105369/ENSG00000166501/ENSG00000185885
C2,CP:KEGG,module_P337_BAL_PMN.pct_01,408,159,5245,KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS,5,96,0.052083333333333336,0.882747609987882,0.8484073139471636,2213/5058/5579/8877/4082,FCGR2B/PAK1/PRKCB/SPHK1/MARCKS,ENSG00000072694/ENSG00000149269/ENSG00000166501/ENSG00000176170/ENSG00000277443
C2,CP:KEGG,module_P337_BAL_PMN.pct_01,408,159,5245,KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_HEPARAN_SULFATE,2,26,0.07692307692307693,0.882747609987882,0.8484073139471636,9957/9953,HS3ST1/HS3ST3B1,ENSG00000002587/ENSG00000125430
C2,CP:KEGG,module_P337_BAL_PMN.pct_01,408,159,5245,KEGG_GNRH_SIGNALING_PATHWAY,5,101,0.04950495049504951,0.882747609987882,0.8484073139471636,4313/3709/5603/5579/5613,MMP2/ITPR2/MAPK13/PRKCB/PRKX,ENSG00000087245/ENSG00000123104/ENSG00000156711/ENSG00000166501/ENSG00000183943
C2,CP:KEGG,module_P337_BAL_PMN.pct_01,408,159,5245,KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION,3,48,0.0625,0.882747609987882,0.8484073139471636,7852/3569/3586,CXCR4/IL6/IL10,ENSG00000121966/ENSG00000136244/ENSG00000136634
C2,CP:KEGG,module_P337_BAL_PMN.pct_01,408,159,5245,KEGG_LEISHMANIA_INFECTION,4,72,0.05555555555555555,0.882747609987882,0.8484073139471636,3586/5603/2215/5579,IL10/MAPK13/FCGR3B/PRKCB,ENSG00000136634/ENSG00000156711/ENSG00000162747/ENSG00000166501
C2,CP:KEGG,module_P337_BAL_PMN.pct_01,408,159,5245,KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION,6,116,0.05172413793103448,0.882747609987882,0.8484073139471636,4313/5829/3383/7852/5603/5579,MMP2/PXN/ICAM1/CXCR4/MAPK13/PRKCB,ENSG00000087245/ENSG00000089159/ENSG00000090339/ENSG00000121966/ENSG00000156711/ENSG00000166501
C2,CP:KEGG,module_P337_BAL_PMN.pct_01,408,159,5245,KEGG_MAPK_SIGNALING_PATHWAY,12,267,0.0449438202247191,0.882747609987882,0.8484073139471636,4791/4208/5971/7850/3554/4609/1847/5058/5603/5579/3310/5613,NFKB2/MEF2C/RELB/IL1R2/IL1R1/MYC/DUSP5/PAK1/MAPK13/PRKCB/HSPA6/PRKX,ENSG00000077150/ENSG00000081189/ENSG00000104856/ENSG00000115590/ENSG00000115594/ENSG00000136997/ENSG00000138166/ENSG00000149269/ENSG00000156711/ENSG00000166501/ENSG00000173110/ENSG00000183943
C2,CP:KEGG,module_P337_BAL_PMN.pct_01,408,159,5245,KEGG_PANCREATIC_CANCER,4,70,0.05714285714285714,0.882747609987882,0.8484073139471636,5898/7422/5925/5900,RALA/VEGFA/RB1/RALGDS,ENSG00000006451/ENSG00000112715/ENSG00000139687/ENSG00000160271
C2,CP:KEGG,module_P337_BAL_PMN.pct_01,408,159,5245,KEGG_RENAL_CELL_CARCINOMA,4,70,0.05714285714285714,0.882747609987882,0.8484073139471636,3082/3091/7422/5058,HGF/HIF1A/VEGFA/PAK1,ENSG00000019991/ENSG00000100644/ENSG00000112715/ENSG00000149269
C2,CP:KEGG,module_P337_BAL_PMN.pct_01,408,159,5245,KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS,7,139,0.050359712230215826,0.882747609987882,0.8484073139471636,2213/8970/3586/2215/8334/8347/3012,FCGR2B/H2BC11/IL10/FCGR3B/H2AC6/H2BC4/H2AC8,ENSG00000072694/ENSG00000124635/ENSG00000136634/ENSG00000162747/ENSG00000180573/ENSG00000180596/ENSG00000277075
C2,CP:KEGG,module_P337_BAL_PMN.pct_01,408,159,5245,KEGG_TRYPTOPHAN_METABOLISM,3,40,0.075,0.882747609987882,0.8484073139471636,259307/3620/1545,IL4I1/IDO1/CYP1B1,ENSG00000104951/ENSG00000131203/ENSG00000138061
C2,CP:KEGG,module_P337_BAL_PMN.pct_01,408,159,5245,KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION,6,115,0.05217391304347826,0.882747609987882,0.8484073139471636,10335/3709/3779/5579/5613/140465,MRVI1/ITPR2/KCNMB1/PRKCB/PRKX/MYL6B,ENSG00000072952/ENSG00000123104/ENSG00000145936/ENSG00000166501/ENSG00000183943/ENSG00000196465
C2,CP:KEGG,module_P337_BAL_PMN.pct_01,408,159,5245,KEGG_ACUTE_MYELOID_LEUKEMIA,3,57,0.05263157894736842,0.8960701264077459,0.8612115631378793,4609/5292/3728,MYC/PIM1/JUP,ENSG00000136997/ENSG00000137193/ENSG00000173801
C2,CP:KEGG,module_P337_BAL_PMN.pct_01,408,159,5245,KEGG_ADHERENS_JUNCTION,2,73,0.0273972602739726,0.8960701264077459,0.8612115631378793,6615/5819,SNAI1/NECTIN2,ENSG00000124216/ENSG00000130202
C2,CP:KEGG,module_P337_BAL_PMN.pct_01,408,159,5245,KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY,2,67,0.029850746268656716,0.8960701264077459,0.8612115631378793,7133/9021,TNFRSF1B/SOCS3,ENSG00000028137/ENSG00000184557
C2,CP:KEGG,module_P337_BAL_PMN.pct_01,408,159,5245,KEGG_ALANINE_ASPARTATE_AND_GLUTAMATE_METABOLISM,1,32,0.03125,0.8960701264077459,0.8612115631378793,259307,IL4I1,ENSG00000104951
C2,CP:KEGG,module_P337_BAL_PMN.pct_01,408,159,5245,KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION,2,42,0.047619047619047616,0.8960701264077459,0.8612115631378793,6446/5579,SGK1/PRKCB,ENSG00000118515/ENSG00000166501
C2,CP:KEGG,module_P337_BAL_PMN.pct_01,408,159,5245,KEGG_ALLOGRAFT_REJECTION,1,37,0.02702702702702703,0.8960701264077459,0.8612115631378793,3586,IL10,ENSG00000136634
C2,CP:KEGG,module_P337_BAL_PMN.pct_01,408,159,5245,KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM,2,44,0.045454545454545456,0.8960701264077459,0.8612115631378793,10007/80896,GNPDA1/NPL,ENSG00000113552/ENSG00000135838
C2,CP:KEGG,module_P337_BAL_PMN.pct_01,408,159,5245,KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS,2,53,0.03773584905660377,0.8960701264077459,0.8612115631378793,7133/5603,TNFRSF1B/MAPK13,ENSG00000028137/ENSG00000156711
C2,CP:KEGG,module_P337_BAL_PMN.pct_01,408,159,5245,KEGG_APOPTOSIS,3,87,0.034482758620689655,0.8960701264077459,0.8612115631378793,3554/8794/5613,IL1R1/TNFRSF10C/PRKX,ENSG00000115594/ENSG00000173535/ENSG00000183943
C2,CP:KEGG,module_P337_BAL_PMN.pct_01,408,159,5245,KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC,2,74,0.02702702702702703,0.8960701264077459,0.8612115631378793,3680/3728,ITGA9/JUP,ENSG00000144668/ENSG00000173801
C2,CP:KEGG,module_P337_BAL_PMN.pct_01,408,159,5245,KEGG_ASTHMA,1,30,0.03333333333333333,0.8960701264077459,0.8612115631378793,3586,IL10,ENSG00000136634
C2,CP:KEGG,module_P337_BAL_PMN.pct_01,408,159,5245,KEGG_BASAL_CELL_CARCINOMA,2,55,0.03636363636363636,0.8960701264077459,0.8612115631378793,51684/2535,SUFU/FZD2,ENSG00000107882/ENSG00000180340
C2,CP:KEGG,module_P337_BAL_PMN.pct_01,408,159,5245,KEGG_BASE_EXCISION_REPAIR,1,35,0.02857142857142857,0.8960701264077459,0.8612115631378793,5427,POLE2,ENSG00000100479
C2,CP:KEGG,module_P337_BAL_PMN.pct_01,408,159,5245,KEGG_CALCIUM_SIGNALING_PATHWAY,7,178,0.03932584269662921,0.8960701264077459,0.8612115631378793,3274/3709/1910/5579/5724/8877/5613,HRH2/ITPR2/EDNRB/PRKCB/PTAFR/SPHK1/PRKX,ENSG00000113749/ENSG00000123104/ENSG00000136160/ENSG00000166501/ENSG00000169403/ENSG00000176170/ENSG00000183943
C2,CP:KEGG,module_P337_BAL_PMN.pct_01,408,159,5245,KEGG_CELL_ADHESION_MOLECULES_CAMS,4,133,0.03007518796992481,0.8960701264077459,0.8612115631378793,1462/3383/5819/3680,VCAN/ICAM1/NECTIN2/ITGA9,ENSG00000038427/ENSG00000090339/ENSG00000130202/ENSG00000144668
C2,CP:KEGG,module_P337_BAL_PMN.pct_01,408,159,5245,KEGG_CELL_CYCLE,3,125,0.024,0.8960701264077459,0.8612115631378793,4609/5925/993,MYC/RB1/CDC25A,ENSG00000136997/ENSG00000139687/ENSG00000164045
C2,CP:KEGG,module_P337_BAL_PMN.pct_01,408,159,5245,KEGG_CHRONIC_MYELOID_LEUKEMIA,2,73,0.0273972602739726,0.8960701264077459,0.8612115631378793,4609/5925,MYC/RB1,ENSG00000136997/ENSG00000139687
C2,CP:KEGG,module_P337_BAL_PMN.pct_01,408,159,5245,KEGG_CITRATE_CYCLE_TCA_CYCLE,1,31,0.03225806451612903,0.8960701264077459,0.8612115631378793,3418,IDH2,ENSG00000182054
C2,CP:KEGG,module_P337_BAL_PMN.pct_01,408,159,5245,KEGG_COLORECTAL_CANCER,2,62,0.03225806451612903,0.8960701264077459,0.8612115631378793,4609/5900,MYC/RALGDS,ENSG00000136997/ENSG00000160271
C2,CP:KEGG,module_P337_BAL_PMN.pct_01,408,159,5245,KEGG_DILATED_CARDIOMYOPATHY,3,90,0.03333333333333333,0.8960701264077459,0.8612115631378793,7168/3680/5613,TPM1/ITGA9/PRKX,ENSG00000140416/ENSG00000144668/ENSG00000183943
C2,CP:KEGG,module_P337_BAL_PMN.pct_01,408,159,5245,KEGG_DNA_REPLICATION,2,36,0.05555555555555555,0.8960701264077459,0.8612115631378793,23649/5427,POLA2/POLE2,ENSG00000014138/ENSG00000100479
C2,CP:KEGG,module_P337_BAL_PMN.pct_01,408,159,5245,KEGG_ECM_RECEPTOR_INTERACTION,2,84,0.023809523809523808,0.8960701264077459,0.8612115631378793,3680/3914,ITGA9/LAMB3,ENSG00000144668/ENSG00000196878
C2,CP:KEGG,module_P337_BAL_PMN.pct_01,408,159,5245,KEGG_ENDOCYTOSIS,5,181,0.027624309392265192,0.8960701264077459,0.8612115631378793,7852/1234/3577/3310/3579,CXCR4/CCR5/CXCR1/HSPA6/CXCR2,ENSG00000121966/ENSG00000160791/ENSG00000163464/ENSG00000173110/ENSG00000180871
C2,CP:KEGG,module_P337_BAL_PMN.pct_01,408,159,5245,KEGG_ERBB_SIGNALING_PATHWAY,4,87,0.04597701149425287,0.8960701264077459,0.8612115631378793,4609/5058/3084/5579,MYC/PAK1/NRG1/PRKCB,ENSG00000136997/ENSG00000149269/ENSG00000157168/ENSG00000166501
C2,CP:KEGG,module_P337_BAL_PMN.pct_01,408,159,5245,KEGG_ETHER_LIPID_METABOLISM,1,33,0.030303030303030304,0.8960701264077459,0.8612115631378793,7941,PLA2G7,ENSG00000146070
C2,CP:KEGG,module_P337_BAL_PMN.pct_01,408,159,5245,KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY,2,79,0.02531645569620253,0.8960701264077459,0.8612115631378793,5603/5579,MAPK13/PRKCB,ENSG00000156711/ENSG00000166501
C2,CP:KEGG,module_P337_BAL_PMN.pct_01,408,159,5245,KEGG_FOCAL_ADHESION,7,199,0.035175879396984924,0.8960701264077459,0.8612115631378793,3082/5829/7422/3680/5058/5579/3914,HGF/PXN/VEGFA/ITGA9/PAK1/PRKCB/LAMB3,ENSG00000019991/ENSG00000089159/ENSG00000112715/ENSG00000144668/ENSG00000149269/ENSG00000166501/ENSG00000196878
C2,CP:KEGG,module_P337_BAL_PMN.pct_01,408,159,5245,KEGG_GALACTOSE_METABOLISM,1,26,0.038461538461538464,0.8960701264077459,0.8612115631378793,8972,MGAM,ENSG00000257335
C2,CP:KEGG,module_P337_BAL_PMN.pct_01,408,159,5245,KEGG_GAP_JUNCTION,3,90,0.03333333333333333,0.8960701264077459,0.8612115631378793,3709/5579/5613,ITPR2/PRKCB/PRKX,ENSG00000123104/ENSG00000166501/ENSG00000183943
C2,CP:KEGG,module_P337_BAL_PMN.pct_01,408,159,5245,KEGG_GLIOMA,2,65,0.03076923076923077,0.8960701264077459,0.8612115631378793,5925/5579,RB1/PRKCB,ENSG00000139687/ENSG00000166501
C2,CP:KEGG,module_P337_BAL_PMN.pct_01,408,159,5245,KEGG_GLUTATHIONE_METABOLISM,2,50,0.04,0.8960701264077459,0.8612115631378793,2687/3418,GGT5/IDH2,ENSG00000099998/ENSG00000182054
C2,CP:KEGG,module_P337_BAL_PMN.pct_01,408,159,5245,KEGG_GLYCINE_SERINE_AND_THREONINE_METABOLISM,2,31,0.06451612903225806,0.8960701264077459,0.8612115631378793,2593/10993,GAMT/SDS,ENSG00000130005/ENSG00000135094
C2,CP:KEGG,module_P337_BAL_PMN.pct_01,408,159,5245,KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_KERATAN_SULFATE,1,15,0.06666666666666667,0.8960701264077459,0.8612115631378793,9435,CHST2,ENSG00000175040
C2,CP:KEGG,module_P337_BAL_PMN.pct_01,408,159,5245,KEGG_GLYCOSAMINOGLYCAN_DEGRADATION,1,21,0.047619047619047616,0.8960701264077459,0.8612115631378793,9953,HS3ST3B1,ENSG00000125430
C2,CP:KEGG,module_P337_BAL_PMN.pct_01,408,159,5245,KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GANGLIO_SERIES,1,15,0.06666666666666667,0.8960701264077459,0.8612115631378793,256435,ST6GALNAC3,ENSG00000184005
C2,CP:KEGG,module_P337_BAL_PMN.pct_01,408,159,5245,KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GLOBO_SERIES,1,14,0.07142857142857142,0.8960701264077459,0.8612115631378793,2523,FUT1,ENSG00000174951
C2,CP:KEGG,module_P337_BAL_PMN.pct_01,408,159,5245,KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_LACTO_AND_NEOLACTO_SERIES,1,26,0.038461538461538464,0.8960701264077459,0.8612115631378793,2523,FUT1,ENSG00000174951
C2,CP:KEGG,module_P337_BAL_PMN.pct_01,408,159,5245,KEGG_GLYOXYLATE_AND_DICARBOXYLATE_METABOLISM,1,16,0.0625,0.8960701264077459,0.8612115631378793,10797,MTHFD2,ENSG00000065911
C2,CP:KEGG,module_P337_BAL_PMN.pct_01,408,159,5245,KEGG_GRAFT_VERSUS_HOST_DISEASE,1,41,0.024390243902439025,0.8960701264077459,0.8612115631378793,3569,IL6,ENSG00000136244
C2,CP:KEGG,module_P337_BAL_PMN.pct_01,408,159,5245,KEGG_HEDGEHOG_SIGNALING_PATHWAY,3,56,0.05357142857142857,0.8960701264077459,0.8612115631378793,51684/654/5613,SUFU/BMP6/PRKX,ENSG00000107882/ENSG00000153162/ENSG00000183943
C2,CP:KEGG,module_P337_BAL_PMN.pct_01,408,159,5245,KEGG_HISTIDINE_METABOLISM,1,29,0.034482758620689655,0.8960701264077459,0.8612115631378793,144193,AMDHD1,ENSG00000139344
C2,CP:KEGG,module_P337_BAL_PMN.pct_01,408,159,5245,KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM,3,83,0.03614457831325301,0.8960701264077459,0.8612115631378793,3569/7168/3680,IL6/TPM1/ITGA9,ENSG00000136244/ENSG00000140416/ENSG00000144668
C2,CP:KEGG,module_P337_BAL_PMN.pct_01,408,159,5245,KEGG_INSULIN_SIGNALING_PATHWAY,4,137,0.029197080291970802,0.8960701264077459,0.8612115631378793,5837/2997/5613/9021,PYGM/GYS1/PRKX/SOCS3,ENSG00000068976/ENSG00000104812/ENSG00000183943/ENSG00000184557
C2,CP:KEGG,module_P337_BAL_PMN.pct_01,408,159,5245,KEGG_LONG_TERM_DEPRESSION,2,70,0.02857142857142857,0.8960701264077459,0.8612115631378793,3709/5579,ITPR2/PRKCB,ENSG00000123104/ENSG00000166501
C2,CP:KEGG,module_P337_BAL_PMN.pct_01,408,159,5245,KEGG_LONG_TERM_POTENTIATION,3,70,0.04285714285714286,0.8960701264077459,0.8612115631378793,3709/5579/5613,ITPR2/PRKCB/PRKX,ENSG00000123104/ENSG00000166501/ENSG00000183943
C2,CP:KEGG,module_P337_BAL_PMN.pct_01,408,159,5245,KEGG_LYSOSOME,3,121,0.024793388429752067,0.8960701264077459,0.8612115631378793,5641/8905/1510,LGMN/AP1S2/CTSE,ENSG00000100600/ENSG00000182287/ENSG00000196188
C2,CP:KEGG,module_P337_BAL_PMN.pct_01,408,159,5245,KEGG_MELANOGENESIS,4,101,0.039603960396039604,0.8960701264077459,0.8612115631378793,1910/5579/2535/5613,EDNRB/PRKCB/FZD2/PRKX,ENSG00000136160/ENSG00000166501/ENSG00000180340/ENSG00000183943
C2,CP:KEGG,module_P337_BAL_PMN.pct_01,408,159,5245,KEGG_MELANOMA,2,71,0.028169014084507043,0.8960701264077459,0.8612115631378793,3082/5925,HGF/RB1,ENSG00000019991/ENSG00000139687
C2,CP:KEGG,module_P337_BAL_PMN.pct_01,408,159,5245,KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450,2,70,0.02857142857142857,0.8960701264077459,0.8612115631378793,1545/29785,CYP1B1/CYP2S1,ENSG00000138061/ENSG00000167600
C2,CP:KEGG,module_P337_BAL_PMN.pct_01,408,159,5245,KEGG_MTOR_SIGNALING_PATHWAY,2,52,0.038461538461538464,0.8960701264077459,0.8612115631378793,3091/7422,HIF1A/VEGFA,ENSG00000100644/ENSG00000112715
C2,CP:KEGG,module_P337_BAL_PMN.pct_01,408,159,5245,KEGG_N_GLYCAN_BIOSYNTHESIS,1,46,0.021739130434782608,0.8960701264077459,0.8612115631378793,6480,ST6GAL1,ENSG00000073849
C2,CP:KEGG,module_P337_BAL_PMN.pct_01,408,159,5245,KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY,6,137,0.043795620437956206,0.8960701264077459,0.8612115631378793,3383/962/5058/2215/5579/8794,ICAM1/CD48/PAK1/FCGR3B/PRKCB/TNFRSF10C,ENSG00000090339/ENSG00000117091/ENSG00000149269/ENSG00000162747/ENSG00000166501/ENSG00000173535
